timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-01-22,31.7500,31.7500,31.5000,31.5000,31.5000,783,0.0000,1.0000
2020-01-21,31.5000,31.5000,31.5000,31.5000,31.5000,291,0.0000,1.0000
2020-01-17,31.5200,31.5200,31.5200,31.5200,31.5200,176,0.0000,1.0000
2020-01-16,31.4500,31.4500,31.4500,31.4500,31.4500,301,0.0000,1.0000
2020-01-15,31.4500,31.6000,31.4000,31.4500,31.4500,918,0.0000,1.0000
2020-01-14,31.4501,31.4501,31.4500,31.4500,31.4500,1483,0.0000,1.0000
2020-01-13,31.5000,31.7500,31.4001,31.7500,31.7500,1131,0.0000,1.0000
2020-01-10,31.3500,31.3600,31.3500,31.3600,31.3600,701,0.0000,1.0000
2020-01-09,31.0000,31.2500,31.0000,31.2500,31.2500,730,0.0000,1.0000
2020-01-08,31.0000,31.0500,31.0000,31.0500,31.0500,313,0.0000,1.0000
2020-01-07,31.3400,31.3500,30.9501,31.1000,31.1000,3518,0.0000,1.0000
2020-01-06,31.0500,31.0500,31.0500,31.0500,31.0500,1,0.0000,1.0000
2020-01-03,31.0500,31.0500,31.0500,31.0500,31.0500,0,0.0000,1.0000
2020-01-02,31.0500,31.0500,31.0500,31.0500,31.0500,1,0.0000,1.0000
2019-12-31,31.0500,31.1500,31.0500,31.0500,31.0500,1501,0.0000,1.0000
2019-12-30,31.0500,31.0500,31.0500,31.0500,31.0500,3,0.0000,1.0000
2019-12-27,31.0500,31.3500,31.0500,31.0500,31.0500,9075,0.0000,1.0000
2019-12-26,31.3500,31.3500,31.0500,31.0500,31.0500,2101,0.0000,1.0000
2019-12-24,31.0500,31.0500,31.0500,31.0500,31.0500,1665,0.0000,1.0000
2019-12-23,31.2600,31.3000,31.2600,31.3000,31.3000,425,0.0000,1.0000
2019-12-20,31.2500,31.2500,31.2500,31.2500,31.2500,125,0.0000,1.0000
2019-12-19,31.0500,31.2500,31.0500,31.2500,31.2500,60286,0.0000,1.0000
2019-12-18,31.3300,31.3300,31.3300,31.3300,31.3300,105,0.0000,1.0000
2019-12-17,31.3300,31.3300,31.3300,31.3300,31.3300,140,0.0000,1.0000
2019-12-16,31.4000,31.4000,31.4000,31.4000,31.4000,217,0.0000,1.0000
2019-12-13,31.2100,31.4700,31.2100,31.4700,31.4700,1059,0.0000,1.0000
2019-12-12,31.1500,31.1500,30.9500,30.9500,30.9500,1818,0.0000,1.0000
2019-12-11,31.1500,31.1500,31.1500,31.1500,31.1500,40,0.0000,1.0000
2019-12-10,31.1500,31.1500,31.1500,31.1500,31.1500,1,0.0000,1.0000
2019-12-09,31.1500,31.1500,31.1500,31.1500,31.1500,118,0.0000,1.0000
2019-12-06,31.4300,31.4300,31.4300,31.4300,31.4300,0,0.0000,1.0000
2019-12-05,31.4300,31.4300,31.4300,31.4300,31.4300,300,0.0000,1.0000
2019-12-04,31.1500,31.1500,31.1500,31.1500,31.1500,101,0.0000,1.0000
2019-12-03,31.5000,31.5000,31.5000,31.5000,31.5000,100,0.0000,1.0000
2019-12-02,31.1500,31.4800,31.1500,31.1501,31.1501,385,0.0000,1.0000
2019-11-29,31.1500,31.1500,31.1500,31.1500,31.1500,1,0.0000,1.0000
2019-11-27,31.1500,31.1500,31.1500,31.1500,31.1500,101,0.0000,1.0000
2019-11-26,31.5000,31.5000,31.5000,31.5000,31.5000,5,0.0000,1.0000
2019-11-25,31.5000,31.5000,31.5000,31.5000,31.5000,503,0.0000,1.0000
2019-11-22,31.9000,31.9000,31.9000,31.9000,31.9000,338,0.0000,1.0000
2019-11-21,31.6000,31.6000,31.6000,31.6000,31.6000,216,0.0000,1.0000
2019-11-20,31.8000,31.8000,31.8000,31.8000,31.8000,140,0.0000,1.0000
2019-11-19,31.8000,31.8000,31.8000,31.8000,31.8000,3,0.0000,1.0000
2019-11-18,31.8000,31.8000,31.8000,31.8000,31.8000,1101,0.0000,1.0000
2019-11-15,31.5000,31.8000,31.5000,31.8000,31.8000,5909,0.0000,1.0000
