timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-02-04,177.1400,180.6400,176.3100,179.9100,179.9100,20429647,0.0000,1.0000
2020-02-03,170.4300,174.5000,170.4000,174.3800,174.3800,29869168,0.0000,1.0000
2020-01-31,172.2100,172.4000,169.5800,170.2300,170.2300,36142690,0.0000,1.0000
2020-01-30,174.0500,174.0500,170.7900,172.7800,172.7800,51597470,0.0000,1.0000
2020-01-29,167.8400,168.7500,165.6900,168.0400,168.0400,35127771,0.0000,1.0000
2020-01-28,163.7800,165.7550,163.0730,165.4600,165.4600,24899940,0.0000,1.0000
2020-01-27,161.1500,163.3750,160.2000,162.2800,162.2800,32078067,0.0000,1.0000
2020-01-24,167.5100,167.5300,164.4500,165.0400,165.0400,24918117,0.0000,1.0000
2020-01-23,166.1900,166.8000,165.2700,166.7200,166.7200,19680766,0.0000,1.0000
2020-01-22,167.4000,167.4900,165.6800,165.7000,165.7000,24138777,0.0000,1.0000
2020-01-21,166.6800,168.1900,166.4300,166.5000,166.5000,29223486,0.0000,1.0000
2020-01-17,167.4200,167.4675,165.4300,167.1000,167.1000,34371659,0.0000,1.0000
2020-01-16,164.3500,166.2400,164.0300,166.1700,166.1700,23865360,0.0000,1.0000
2020-01-15,162.6200,163.9400,162.5700,163.1800,163.1800,21417871,0.0000,1.0000
2020-01-14,163.3900,163.6000,161.7200,162.1300,162.1300,23500783,0.0000,1.0000
2020-01-13,161.7600,163.3100,161.2600,163.2800,163.2800,18666414,0.0000,1.0000
2020-01-10,162.8235,163.2200,161.1800,161.3400,161.3400,20733946,0.0000,1.0000
2020-01-09,161.8350,162.2150,161.0300,162.0900,162.0900,21399951,0.0000,1.0000
2020-01-08,158.9300,160.8000,157.9491,160.0900,160.0900,27762026,0.0000,1.0000
2020-01-07,159.3200,159.6700,157.3200,157.5800,157.5800,21881740,0.0000,1.0000
2020-01-06,157.0800,159.1000,156.5100,159.0300,159.0300,20826702,0.0000,1.0000
2020-01-03,158.3200,159.9450,158.0600,158.6200,158.6200,21121681,0.0000,1.0000
2020-01-02,158.7800,160.7300,158.3300,160.6200,160.6200,22634546,0.0000,1.0000
2019-12-31,156.7700,157.7700,156.4500,157.7000,157.7000,18393383,0.0000,1.0000
2019-12-30,158.9865,159.0200,156.7300,157.5900,157.5900,16356720,0.0000,1.0000
2019-12-27,159.4500,159.5500,158.2200,158.9600,158.9600,18414352,0.0000,1.0000
2019-12-26,157.5511,158.7300,157.4000,158.6700,158.6700,14526927,0.0000,1.0000
2019-12-24,157.4800,157.7100,157.1150,157.3800,157.3800,8989150,0.0000,1.0000
2019-12-23,158.1200,158.1200,157.2700,157.4100,157.4100,17726283,0.0000,1.0000
2019-12-20,157.3500,158.4900,156.2900,157.4100,157.4100,53599613,0.0000,1.0000
2019-12-19,154.0000,155.7700,153.7500,155.7100,155.7100,25813825,0.0000,1.0000
2019-12-18,154.3000,155.4800,154.1800,154.3700,154.3700,24132379,0.0000,1.0000
2019-12-17,155.4500,155.7100,154.4500,154.6900,154.6900,25443527,0.0000,1.0000
2019-12-16,155.1100,155.9000,154.8200,155.5300,155.5300,24152770,0.0000,1.0000
2019-12-13,153.1106,154.8900,152.8300,154.5300,154.5300,23850062,0.0000,1.0000
2019-12-12,151.6500,153.4400,151.0200,153.2400,153.2400,24645366,0.0000,1.0000
2019-12-11,151.5400,151.8700,150.3300,151.7000,151.7000,18860001,0.0000,1.0000
2019-12-10,151.2900,151.8900,150.7650,151.1300,151.1300,16481060,0.0000,1.0000
2019-12-09,151.0700,152.2100,150.9100,151.3600,151.3600,16741350,0.0000,1.0000
2019-12-06,150.9900,151.8700,150.2700,151.7500,151.7500,16410400,0.0000,1.0000
2019-12-05,150.0500,150.3200,149.4800,149.9300,149.9300,17880601,0.0000,1.0000
2019-12-04,150.1400,150.1799,149.2000,149.8500,149.8500,17580617,0.0000,1.0000
2019-12-03,147.4900,149.4300,146.6500,149.3100,149.3100,25192145,0.0000,1.0000
2019-12-02,151.8100,151.8300,148.3200,149.5500,149.5500,27473616,0.0000,1.0000
2019-11-29,152.1000,152.3000,151.2800,151.3800,151.3800,11977300,0.0000,1.0000
2019-11-27,152.3300,152.5000,151.5200,152.3200,152.3200,15201293,0.0000,1.0000
2019-11-26,151.3600,152.4200,151.3200,152.0300,152.0300,24635100,0.0000,1.0000
2019-11-25,150.0000,151.3500,149.9200,151.2300,151.2300,22428585,0.0000,1.0000
2019-11-22,150.0700,150.3000,148.8200,149.5900,149.5900,15841680,0.0000,1.0000
2019-11-21,149.4000,149.8000,148.5010,149.4800,149.4800,18576083,0.0000,1.0000
2019-11-20,150.3100,150.8400,148.4600,149.6200,149.6200,25720060,0.5100,1.0000
2019-11-19,150.8800,151.3300,150.1950,150.3900,149.8791,23960164,0.0000,1.0000
2019-11-18,150.0700,150.5500,148.9800,150.3400,149.8293,21554762,0.0000,1.0000
2019-11-15,148.9300,149.9900,148.2700,149.9700,149.4605,23508807,0.0000,1.0000
2019-11-14,147.0200,148.4100,147.0000,148.0600,147.5570,19755100,0.0000,1.0000
2019-11-13,146.7400,147.4625,146.2800,147.3100,146.8096,17444230,0.0000,1.0000
2019-11-12,146.2800,147.5700,146.0600,147.0700,146.5704,18648712,0.0000,1.0000
2019-11-11,145.3400,146.4200,144.7300,146.1100,145.6137,14370178,0.0000,1.0000
2019-11-08,143.9800,145.9900,143.7600,145.9600,145.4642,16752939,0.0000,1.0000
2019-11-07,143.8400,144.8800,143.7700,144.2600,143.7699,17786715,0.0000,1.0000
2019-11-06,144.3700,144.5200,143.2000,144.0600,143.5706,16575798,0.0000,1.0000
2019-11-05,144.9700,145.0200,143.9050,144.4600,143.9693,18250172,0.0000,1.0000
2019-11-04,144.8300,145.0000,144.1600,144.5500,144.0590,16911999,0.0000,1.0000
2019-11-01,144.2600,144.4200,142.9650,143.7200,143.2318,33128366,0.0000,1.0000
2019-10-31,144.9000,144.9300,142.9900,143.3700,142.8830,24605135,0.0000,1.0000
2019-10-30,143.5200,145.0000,142.7900,144.6100,144.1188,18496591,0.0000,1.0000
2019-10-29,144.0800,144.5000,142.6500,142.8300,142.3448,20589469,0.0000,1.0000
2019-10-28,144.4000,145.6700,143.5100,144.1900,143.7002,34912902,0.0000,1.0000
2019-10-25,139.3400,141.1400,139.2000,140.7300,140.2519,25959724,0.0000,1.0000
2019-10-24,139.3900,140.4200,138.6700,139.9400,139.4646,37278399,0.0000,1.0000
2019-10-23,136.8800,137.4500,135.6100,137.2400,136.7738,31380309,0.0000,1.0000
2019-10-22,138.9700,140.0100,136.2600,136.3700,135.9067,27935270,0.0000,1.0000
2019-10-21,138.4500,138.5000,137.0100,138.4300,137.9597,20078066,0.0000,1.0000
2019-10-18,139.7600,140.0000,136.5600,137.4100,136.9432,30650850,0.0000,1.0000
2019-10-17,140.9500,141.4200,139.0200,139.6900,139.2155,22102797,0.0000,1.0000
2019-10-16,140.7900,140.9900,139.5300,140.4100,139.9330,20841687,0.0000,1.0000
2019-10-15,140.0600,141.7900,139.8100,141.5750,141.0941,19917762,0.0000,1.0000
2019-10-14,139.6900,140.2900,139.5200,139.5500,139.0759,13591639,0.0000,1.0000
2019-10-11,140.1200,141.0300,139.5000,139.6800,139.2055,25551065,0.0000,1.0000
2019-10-10,138.4900,139.6699,138.2500,139.1000,138.6275,18396605,0.0000,1.0000
2019-10-09,137.4600,138.7000,136.9700,138.2400,137.7704,20178482,0.0000,1.0000
2019-10-08,137.0800,137.7600,135.6200,135.6700,135.2091,26783336,0.0000,1.0000
2019-10-07,137.1400,138.1800,137.0200,137.1200,136.6542,16601284,0.0000,1.0000
2019-10-04,136.7500,138.2500,136.4200,138.1200,137.6508,23839548,0.0000,1.0000
2019-10-03,134.9500,136.7500,133.2200,136.2800,135.8170,26379798,0.0000,1.0000
2019-10-02,136.2500,136.3700,133.5799,134.6500,134.1926,32001763,0.0000,1.0000
2019-10-01,139.6600,140.2500,137.0000,137.0700,136.6044,22581929,0.0000,1.0000
2019-09-30,138.0500,139.2150,137.7800,139.0300,138.5577,18430390,0.0000,1.0000
2019-09-27,140.1500,140.3600,136.6450,137.7300,137.2621,22498958,0.0000,1.0000
2019-09-26,139.4400,140.1800,138.4400,139.5400,139.0660,17813512,0.0000,1.0000
2019-09-25,137.5000,139.9580,136.0300,139.3600,138.8866,22544054,0.0000,1.0000
2019-09-24,140.3600,140.6900,136.8800,137.3800,136.9133,30016670,0.0000,1.0000
2019-09-23,139.2300,139.6300,138.4400,139.1400,138.6673,17408374,0.0000,1.0000
2019-09-20,141.0100,141.6500,138.2500,139.4400,138.9663,40040766,0.0000,1.0000
2019-09-19,140.3000,142.3700,140.0736,141.0700,140.5908,36095413,0.0000,1.0000
2019-09-18,137.3600,138.6700,136.5299,138.5200,138.0494,24473386,0.0000,1.0000
2019-09-17,136.9600,137.5200,136.4250,137.3900,136.9233,17976285,0.0000,1.0000
2019-09-16,135.8300,136.7000,135.6600,136.3300,135.8669,16731440,0.0000,1.0000
2019-09-13,137.7800,138.0600,136.5700,137.3200,136.8535,23363057,0.0000,1.0000
2019-09-12,137.8500,138.4200,136.8700,137.5200,137.0528,27009981,0.0000,1.0000
