timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-01-22,48.0000,48.0000,48.0000,48.0000,48.0000,0,0.0000,1.0000
2020-01-21,48.0000,48.0000,47.9900,48.0000,48.0000,1220,0.0000,1.0000
2020-01-17,47.7000,47.7000,47.7000,47.7000,47.7000,100,0.0000,1.0000
2020-01-16,46.5000,46.5000,46.5000,46.5000,46.5000,0,0.0000,1.0000
2020-01-15,46.5000,46.5000,46.5000,46.5000,46.5000,0,0.0000,1.0000
2020-01-14,46.5000,46.5000,46.5000,46.5000,46.5000,0,0.0000,1.0000
2020-01-13,46.5000,46.5000,46.5000,46.5000,46.5000,0,0.0000,1.0000
2020-01-10,46.5000,46.5000,46.5000,46.5000,46.5000,0,0.0000,1.0000
2020-01-09,46.5000,46.5000,46.5000,46.5000,46.5000,62,0.0000,1.0000
2020-01-08,46.5000,46.5000,46.5000,46.5000,46.5000,58,0.0000,1.0000
2020-01-07,46.5000,46.5000,46.5000,46.5000,46.5000,229,0.0000,1.0000
2020-01-06,46.5000,46.5000,46.5000,46.5000,46.5000,1446,0.0000,1.0000
2020-01-03,46.0000,46.0000,46.0000,46.0000,46.0000,0,0.0000,1.0000
2020-01-02,46.0000,46.0000,46.0000,46.0000,46.0000,0,0.0000,1.0000
2019-12-31,46.0000,46.0000,46.0000,46.0000,46.0000,200,0.0000,1.0000
2019-12-30,46.0000,46.0000,46.0000,46.0000,46.0000,0,0.0000,1.0000
2019-12-27,46.0000,46.0000,46.0000,46.0000,46.0000,0,0.0000,1.0000
2019-12-26,46.0000,46.0000,46.0000,46.0000,46.0000,0,0.0000,1.0000
2019-12-24,46.0000,46.0000,46.0000,46.0000,46.0000,0,0.0000,1.0000
2019-12-23,46.0000,46.0000,46.0000,46.0000,46.0000,0,0.0000,1.0000
2019-12-20,46.9500,47.0000,46.0000,46.0000,46.0000,1774,0.0000,1.0000
2019-12-19,44.5000,44.5000,44.5000,44.5000,44.5000,10,0.0000,1.0000
2019-12-18,44.5000,44.5000,44.5000,44.5000,44.5000,0,0.0000,1.0000
2019-12-17,44.5000,44.5000,44.5000,44.5000,44.5000,51,0.0000,1.0000
2019-12-16,44.5000,44.5000,44.5000,44.5000,44.5000,0,0.0000,1.0000
2019-12-13,44.5000,44.5000,44.5000,44.5000,44.5000,841,0.0000,1.0000
2019-12-12,44.5000,44.5000,44.5000,44.5000,44.5000,0,0.0000,1.0000
2019-12-11,44.5000,44.5000,44.5000,44.5000,44.5000,3,0.0000,1.0000
2019-12-10,44.5000,44.5000,44.5000,44.5000,44.5000,0,0.0000,1.0000
2019-12-09,44.5000,44.5000,44.5000,44.5000,44.5000,4,0.0000,1.0000
2019-12-06,44.5000,44.5000,44.5000,44.5000,44.5000,465,0.0000,1.0000
2019-12-05,44.5000,44.5000,44.5000,44.5000,44.5000,224,0.7000,1.0000
2019-12-04,45.0000,45.0000,44.5000,44.5000,43.8108,360,0.0000,1.0000
2019-12-03,44.9500,44.9500,44.9500,44.9500,44.2539,71,0.0000,1.0000
2019-12-02,45.1100,45.1100,44.9500,44.9500,44.2539,317,0.0000,1.0000
2019-11-29,44.5000,44.5000,44.5000,44.5000,43.8108,3,0.0000,1.0000
2019-11-27,45.0000,45.0000,44.5000,44.5000,43.8108,1360,0.0000,1.0000
2019-11-26,45.5000,45.5000,45.5000,45.5000,44.7954,0,0.0000,1.0000
