timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-01-22,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-21,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-17,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-16,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-15,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-14,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-13,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-10,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-09,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-08,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-07,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-06,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-03,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2020-01-02,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-31,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-30,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-27,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-26,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-24,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-23,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-20,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-19,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-18,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-17,420.0000,420.0000,420.0000,420.0000,420.0000,0,0.0000,1.0000
2019-12-16,421.0000,421.0000,420.0000,420.0000,420.0000,20,0.0000,1.0000
2019-12-13,405.0000,405.0000,405.0000,405.0000,405.0000,0,0.0000,1.0000
2019-12-12,405.0000,405.0000,405.0000,405.0000,405.0000,0,0.0000,1.0000
2019-12-11,405.0000,405.0000,405.0000,405.0000,405.0000,0,0.0000,1.0000
2019-12-10,405.0000,405.0000,405.0000,405.0000,405.0000,0,0.0000,1.0000
2019-12-09,405.0000,405.0000,405.0000,405.0000,405.0000,0,0.0000,1.0000
2019-12-06,405.0000,405.0000,405.0000,405.0000,405.0000,0,1.7500,1.0000
2019-12-05,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-12-04,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-12-03,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-12-02,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-29,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-27,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-26,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-25,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-22,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-21,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-20,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-19,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-18,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-15,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-14,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-13,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-12,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-11,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-08,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-07,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-06,425.0000,425.0000,425.0000,425.0000,423.1715,1,0.0000,1.0000
2019-11-05,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-04,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-11-01,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-31,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-30,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-29,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-28,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-25,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-24,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-23,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-22,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-21,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-18,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-17,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-16,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-15,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-14,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-11,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-10,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-09,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-08,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-07,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-04,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-03,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-02,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-10-01,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-09-30,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-09-27,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-09-26,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-09-25,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-09-24,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-09-23,405.0000,405.0000,405.0000,405.0000,403.2575,0,0.0000,1.0000
2019-09-20,403.2900,403.2900,403.2900,403.2900,401.5549,0,0.0000,1.0000
2019-09-19,403.2900,403.2900,403.2900,403.2900,401.5549,0,0.0000,1.0000
2019-09-18,403.2900,403.2900,403.2900,403.2900,401.5549,0,0.0000,1.0000
2019-09-17,403.2900,403.2900,403.2900,403.2900,401.5549,0,0.0000,1.0000
2019-09-16,403.2900,403.2900,403.2900,403.2900,401.5549,0,0.0000,1.0000
2019-09-13,403.2900,403.2900,403.2900,403.2900,401.5549,0,0.0000,1.0000
2019-09-12,403.2900,403.2900,403.2900,403.2900,401.5549,0,0.0000,1.0000
