timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-01-22,81.0000,81.0000,81.0000,81.0000,81.0000,0,0.0000,1.0000
2020-01-21,81.0000,81.0000,81.0000,81.0000,81.0000,1000,0.0000,1.0000
2020-01-17,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2020-01-16,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2020-01-15,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2020-01-14,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2020-01-13,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2020-01-10,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2020-01-09,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2020-01-08,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2020-01-07,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2020-01-06,78.5000,78.5000,78.5000,78.5000,78.5000,53,0.0000,1.0000
2020-01-03,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2020-01-02,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2019-12-31,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2019-12-30,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2019-12-27,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2019-12-26,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2019-12-24,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2019-12-23,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2019-12-20,78.5000,78.5000,78.5000,78.5000,78.5000,52,0.0000,1.0000
2019-12-19,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2019-12-18,78.5000,78.5000,78.5000,78.5000,78.5000,2,0.0000,1.0000
2019-12-17,78.5000,78.5000,78.5000,78.5000,78.5000,3,0.0000,1.0000
2019-12-16,78.5000,78.5000,78.5000,78.5000,78.5000,18,0.0000,1.0000
2019-12-13,78.5000,78.5000,78.5000,78.5000,78.5000,14,0.0000,1.0000
2019-12-12,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2019-12-11,78.5000,78.5000,78.5000,78.5000,78.5000,0,0.0000,1.0000
2019-12-10,78.5000,78.5000,78.5000,78.5000,78.5000,100,0.0000,1.0000
2019-12-09,80.0000,80.0000,80.0000,80.0000,80.0000,0,0.0000,1.0000
2019-12-06,80.0000,80.0000,80.0000,80.0000,80.0000,0,0.0000,1.0000
2019-12-05,80.0000,80.0000,80.0000,80.0000,80.0000,0,0.0000,1.0000
2019-12-04,80.0000,80.0000,80.0000,80.0000,80.0000,0,0.0000,1.0000
2019-12-03,80.0000,80.0000,80.0000,80.0000,80.0000,0,0.0000,1.0000
2019-12-02,80.0000,80.0000,80.0000,80.0000,80.0000,34,0.0000,1.0000
2019-11-29,80.0000,80.0000,80.0000,80.0000,80.0000,0,0.0000,1.0000
2019-11-27,80.0000,80.0000,80.0000,80.0000,80.0000,0,0.0000,1.0000
2019-11-26,80.0000,80.0000,80.0000,80.0000,80.0000,1,0.0000,1.0000
2019-11-25,80.0000,80.0000,80.0000,80.0000,80.0000,0,0.0000,1.0000
2019-11-22,80.0000,80.0000,80.0000,80.0000,80.0000,0,0.0000,1.0000
2019-11-21,80.0000,80.0000,80.0000,80.0000,80.0000,100,0.5500,1.0500
2019-11-20,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-19,80.0000,80.0000,80.0000,80.0000,75.6702,100,0.0000,1.0000
2019-11-18,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-15,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-14,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-13,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-12,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-11,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-08,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-07,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-06,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-05,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-04,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-11-01,80.0000,80.0000,80.0000,80.0000,75.6702,34,0.0000,1.0000
2019-10-31,80.0000,80.0000,80.0000,80.0000,75.6702,23,0.0000,1.0000
2019-10-30,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-29,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-28,80.0000,80.0000,80.0000,80.0000,75.6702,75,0.0000,1.0000
2019-10-25,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-24,80.0000,80.0000,80.0000,80.0000,75.6702,70,0.0000,1.0000
2019-10-23,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-22,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-21,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-18,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-17,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-16,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-15,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-14,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-11,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
2019-10-10,80.0000,80.0000,80.0000,80.0000,75.6702,0,0.0000,1.0000
