timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-01-22,28.0000,28.0000,28.0000,28.0000,28.0000,0,0.0000,1.0000
2020-01-21,28.0000,28.0000,28.0000,28.0000,28.0000,26,0.0000,1.0000
2020-01-17,28.0000,28.0000,28.0000,28.0000,28.0000,0,0.0000,1.0000
2020-01-16,28.0000,28.0000,28.0000,28.0000,28.0000,12,0.0000,1.0000
2020-01-15,28.0000,28.0000,28.0000,28.0000,28.0000,0,0.0000,1.0000
2020-01-14,27.7500,28.0000,27.1001,28.0000,28.0000,1060,0.0000,1.0000
2020-01-13,28.2500,28.2500,28.2500,28.2500,28.2500,0,0.0000,1.0000
2020-01-10,28.0000,28.2500,28.0000,28.2500,28.2500,250,0.0000,1.0000
2020-01-09,27.4500,28.0000,27.2500,28.0000,28.0000,2987,0.2000,1.0000
2020-01-08,27.4000,27.4900,27.4000,27.4900,27.2950,380,0.0000,1.0000
2020-01-07,27.1000,27.1000,27.1000,27.1000,26.9078,0,0.0000,1.0000
2020-01-06,27.1000,27.1001,27.1000,27.1001,26.9079,819,0.0000,1.0000
2020-01-03,27.5000,27.5000,27.5000,27.5000,27.3050,0,0.0000,1.0000
2020-01-02,27.5000,27.5000,27.5000,27.5000,27.3050,0,0.0000,1.0000
2019-12-31,27.1000,27.5000,27.1000,27.5000,27.3050,779,0.0000,1.0000
2019-12-30,27.1100,27.5000,27.1100,27.5000,27.3050,565,0.0000,1.0000
2019-12-27,27.3000,27.5000,27.2000,27.5000,27.3050,1600,0.0000,1.0000
2019-12-26,27.4000,27.4000,27.4000,27.4000,27.2057,5,0.0000,1.0000
2019-12-24,27.4000,27.4000,27.4000,27.4000,27.2057,100,0.0000,1.0000
2019-12-23,27.4500,27.4500,27.4500,27.4500,27.2553,0,0.0000,1.0000
2019-12-20,27.4500,27.4500,27.4500,27.4500,27.2553,0,0.0000,1.0000
2019-12-19,28.0000,28.0000,27.4000,27.4500,27.2553,339,0.0000,1.0000
2019-12-18,27.4000,27.4000,27.1501,27.1501,26.9575,2400,0.0000,1.0000
2019-12-17,27.4000,27.4000,27.4000,27.4000,27.2057,1650,0.0000,1.0000
2019-12-16,27.3600,28.0000,27.3500,28.0000,27.8014,914,0.0000,1.0000
2019-12-13,27.2200,28.2500,27.2200,28.2500,28.0496,1610,0.0000,1.0000
2019-12-12,27.2000,27.5000,27.2000,27.5000,27.3050,1138,0.0000,1.0000
2019-12-11,27.3500,27.3500,27.2000,27.2000,27.0071,1462,0.0000,1.0000
2019-12-10,27.2500,27.2500,27.2500,27.2500,27.0567,500,0.0000,1.0000
2019-12-09,27.2500,27.2500,27.2500,27.2500,27.0567,400,0.0000,1.0000
2019-12-06,27.7000,27.7000,27.2000,27.2500,27.0567,1119,0.0000,1.0000
2019-12-05,27.5000,27.5000,27.5000,27.5000,27.3050,300,0.0000,1.0000
