timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-01-22,41.0000,41.0000,41.0000,41.0000,41.0000,118,0.0000,1.0000
2020-01-21,40.1000,40.1000,40.1000,40.1000,40.1000,1,0.0000,1.0000
2020-01-17,40.1000,40.1000,40.1000,40.1000,40.1000,0,0.0000,1.0000
2020-01-16,40.1000,40.1000,40.1000,40.1000,40.1000,38,0.0000,1.0000
2020-01-15,40.1000,40.1000,40.1000,40.1000,40.1000,0,0.0000,1.0000
2020-01-14,40.1000,40.1000,40.1000,40.1000,40.1000,0,0.0000,1.0000
2020-01-13,40.1000,40.1000,40.1000,40.1000,40.1000,0,0.0000,1.0000
2020-01-10,40.1000,40.1000,40.1000,40.1000,40.1000,0,0.0000,1.0000
2020-01-09,40.1000,40.1000,40.1000,40.1000,40.1000,0,0.0000,1.0000
2020-01-08,40.1000,40.1000,40.1000,40.1000,40.1000,20,0.0000,1.0000
2020-01-07,40.1000,40.1000,40.1000,40.1000,40.1000,0,0.0000,1.0000
2020-01-06,40.1000,40.1000,40.1000,40.1000,40.1000,50,0.0000,1.0000
2020-01-03,40.1000,40.1000,40.1000,40.1000,40.1000,0,0.0000,1.0000
2020-01-02,40.1000,40.1000,40.1000,40.1000,40.1000,0,0.0000,1.0000
2019-12-31,40.1000,40.1000,40.1000,40.1000,40.1000,624,0.0000,1.0000
2019-12-30,41.0000,41.0000,41.0000,41.0000,41.0000,0,0.0000,1.0000
2019-12-27,41.0000,41.0000,41.0000,41.0000,41.0000,218,0.0000,1.0000
2019-12-26,41.0000,41.0000,41.0000,41.0000,41.0000,240,0.0000,1.0000
2019-12-24,40.0600,40.5000,40.0600,40.5000,40.5000,371,0.0000,1.0000
2019-12-23,41.3000,41.3000,41.3000,41.3000,41.3000,44,0.0000,1.0000
2019-12-20,41.3000,41.3000,41.3000,41.3000,41.3000,0,0.0000,1.0000
2019-12-19,41.3000,41.3000,41.3000,41.3000,41.3000,0,0.0000,1.0000
2019-12-18,41.5000,41.5000,41.3000,41.3000,41.3000,541,0.0000,1.0000
2019-12-17,41.3000,41.3000,41.3000,41.3000,41.3000,20,0.0000,1.0000
2019-12-16,42.5000,42.5000,41.3000,41.3000,41.3000,1348,0.0000,1.0000
2019-12-13,42.5000,42.5000,42.5000,42.5000,42.5000,0,0.0000,1.0000
2019-12-12,42.5000,42.5000,42.5000,42.5000,42.5000,0,0.0000,1.0000
2019-12-11,42.5000,42.5000,42.5000,42.5000,42.5000,150,0.7500,1.0000
2019-12-10,42.5000,42.5000,42.5000,42.5000,41.7630,100,0.0000,1.0000
2019-12-09,42.0000,42.0000,42.0000,42.0000,41.2717,0,0.0000,1.0000
2019-12-06,42.0000,42.0000,42.0000,42.0000,41.2717,350,0.0000,1.0000
2019-12-05,42.0000,42.0000,42.0000,42.0000,41.2717,409,0.0000,1.0000
2019-12-04,40.0000,40.0000,40.0000,40.0000,39.3064,0,0.0000,1.0000
2019-12-03,40.0000,40.0000,40.0000,40.0000,39.3064,0,0.0000,1.0000
2019-12-02,40.0000,40.0000,40.0000,40.0000,39.3064,800,0.0000,1.0000
2019-11-29,41.0400,41.0400,41.0400,41.0400,40.3283,182,0.0000,1.0000
2019-11-27,41.3000,41.3000,41.3000,41.3000,40.5838,0,0.0000,1.0000
2019-11-26,41.3000,41.3000,41.3000,41.3000,40.5838,710,0.0000,1.0000
2019-11-25,41.5000,41.5000,41.4900,41.5000,40.7803,764,0.0000,1.0000
2019-11-22,41.5000,41.5000,41.5000,41.5000,40.7803,71,0.0000,1.0000
2019-11-21,41.5000,41.5000,41.5000,41.5000,40.7803,6,0.0000,1.0000
2019-11-20,41.5000,41.5000,41.5000,41.5000,40.7803,0,0.0000,1.0000
2019-11-19,41.5000,41.5000,41.5000,41.5000,40.7803,197,0.0000,1.0000
2019-11-18,41.3000,41.3000,41.3000,41.3000,40.5838,0,0.0000,1.0000
2019-11-15,41.3000,41.3000,41.3000,41.3000,40.5838,0,0.0000,1.0000
2019-11-14,41.3000,41.3000,41.3000,41.3000,40.5838,0,0.0000,1.0000
2019-11-13,41.3000,41.3000,41.3000,41.3000,40.5838,120,0.0000,1.0000
2019-11-12,41.5000,41.5000,41.5000,41.5000,40.7803,357,0.0000,1.0000
2019-11-11,41.3000,41.3000,41.3000,41.3000,40.5838,0,0.0000,1.0000
2019-11-08,41.3500,41.3500,41.3000,41.3000,40.5838,743,0.0000,1.0000
2019-11-07,41.3000,41.3000,41.3000,41.3000,40.5838,120,0.0000,1.0000
2019-11-06,41.2200,41.2200,41.2200,41.2200,40.5052,75,0.2700,1.0000
2019-11-05,41.4900,41.4900,41.4900,41.4900,40.5052,75,0.0000,1.0000
2019-11-04,41.4900,41.4900,41.4900,41.4900,40.5052,50,0.0000,1.0000
2019-11-01,41.4900,41.4900,41.4900,41.4900,40.5052,16,0.0000,1.0000
2019-10-31,41.4900,41.4900,41.4900,41.4900,40.5052,0,0.0000,1.0000
2019-10-30,41.4900,41.4900,41.4900,41.4900,40.5052,94,0.0000,1.0000
2019-10-29,41.4900,41.4900,41.4900,41.4900,40.5052,110,0.0000,1.0000
2019-10-28,41.4900,41.4900,41.4900,41.4900,40.5052,100,0.0000,1.0000
2019-10-25,41.5000,41.5000,41.5000,41.5000,40.5150,0,0.0000,1.0000
2019-10-24,41.5000,41.5000,41.5000,41.5000,40.5150,0,0.0000,1.0000
2019-10-23,41.5000,41.5000,41.5000,41.5000,40.5150,0,0.0000,1.0000
2019-10-22,41.5000,41.5000,41.5000,41.5000,40.5150,0,0.0000,1.0000
2019-10-21,41.5000,41.5000,41.5000,41.5000,40.5150,182,0.0000,1.0000
2019-10-18,41.5000,41.5000,41.5000,41.5000,40.5150,100,0.0000,1.0000
2019-10-17,41.0000,42.0000,41.0000,42.0000,41.0031,300,0.0000,1.0000
2019-10-16,41.0000,41.0000,41.0000,41.0000,40.0268,100,0.0000,1.0000
2019-10-15,39.0000,39.0000,39.0000,39.0000,38.0743,0,0.0000,1.0000
2019-10-14,39.0000,39.0000,39.0000,39.0000,38.0743,0,0.0000,1.0000
2019-10-11,40.0000,40.2500,40.0000,40.2500,39.2946,461,0.0000,1.0000
2019-10-10,39.0000,39.0000,39.0000,39.0000,38.0743,27,0.0000,1.0000
2019-10-09,39.0000,39.0000,39.0000,39.0000,38.0743,0,0.0000,1.0000
2019-10-08,39.0000,39.0000,39.0000,39.0000,38.0743,600,0.0000,1.0000
2019-10-07,38.5200,38.5200,37.0000,38.2500,37.3421,1360,0.0000,1.0000
2019-10-04,40.0000,40.0000,40.0000,40.0000,39.0506,0,0.0000,1.0000
2019-10-03,40.0000,40.0000,40.0000,40.0000,39.0506,0,0.0000,1.0000
2019-10-02,40.0000,40.0000,40.0000,40.0000,39.0506,0,0.0000,1.0000
2019-10-01,40.0000,40.0000,40.0000,40.0000,39.0506,0,0.0000,1.0000
2019-09-30,40.0000,40.0000,40.0000,40.0000,39.0506,0,0.0000,1.0000
2019-09-27,40.0000,40.0000,40.0000,40.0000,39.0506,0,0.0000,1.0000
2019-09-26,40.0000,40.0000,39.4000,40.0000,39.0506,2000,0.0000,1.0000
2019-09-25,39.5000,39.5000,39.5000,39.5000,38.5624,0,0.0000,1.0000
2019-09-24,38.5200,39.5000,38.5200,39.5000,38.5624,400,0.0000,1.0000
2019-09-23,40.0000,40.0000,40.0000,40.0000,39.0506,0,0.0000,1.0000
2019-09-20,40.0000,40.0000,40.0000,40.0000,39.0506,0,0.0000,1.0000
2019-09-19,38.5000,40.0000,38.5000,40.0000,39.0506,604,0.0000,1.0000
2019-09-18,38.0500,38.0500,38.0500,38.0500,37.1469,0,0.0000,1.0000
2019-09-17,38.0500,38.0500,38.0500,38.0500,37.1469,0,0.0000,1.0000
2019-09-16,38.0500,38.0500,38.0500,38.0500,37.1469,0,0.0000,1.0000
2019-09-13,37.8750,38.0500,37.8750,38.0500,37.1469,400,0.0000,1.0000
2019-09-12,37.0000,37.0000,37.0000,37.0000,36.1218,0,0.0000,1.0000
2019-09-11,37.0000,37.0000,37.0000,37.0000,36.1218,85,0.0000,1.0000
2019-09-10,37.0000,37.0000,37.0000,37.0000,36.1218,0,0.0000,1.0000
2019-09-09,37.0000,37.0000,37.0000,37.0000,36.1218,0,0.0000,1.0000
2019-09-06,37.3000,37.3000,37.0000,37.0000,36.1218,1250,0.0000,1.0000
2019-09-05,37.0000,37.0000,36.3500,36.3500,35.4872,905,0.0000,1.0000
2019-09-04,37.0000,37.0000,37.0000,37.0000,36.1218,0,0.0000,1.0000
2019-09-03,37.0000,37.0000,37.0000,37.0000,36.1218,0,0.0000,1.0000
2019-08-30,37.0000,37.0000,37.0000,37.0000,36.1218,49,0.0000,1.0000
2019-08-29,37.0000,37.0000,37.0000,37.0000,36.1218,0,0.0000,1.0000
2019-08-28,37.0000,37.0000,37.0000,37.0000,36.1218,1065,0.0000,1.0000
2019-08-27,37.0000,37.0000,37.0000,37.0000,36.1218,600,0.0000,1.0000
2019-08-26,37.0500,37.0500,37.0500,37.0500,36.1706,0,0.0000,1.0000
2019-08-23,37.0500,37.0500,37.0500,37.0500,36.1706,0,0.0000,1.0000
2019-08-22,37.0500,37.0500,37.0500,37.0500,36.1706,0,0.0000,1.0000
2019-08-21,37.0500,37.0500,37.0500,37.0500,36.1706,6,0.0000,1.0000
2019-08-20,37.0500,37.0500,37.0500,37.0500,36.1706,120,0.0000,1.0000
2019-08-19,37.0000,37.0000,37.0000,37.0000,36.1218,0,0.0000,1.0000
2019-08-15,37.0000,37.0000,37.0000,37.0000,36.1218,500,0.0000,1.0000
2019-08-14,37.0000,37.0000,37.0000,37.0000,36.1218,500,0.0000,1.0000
2019-08-13,37.0000,37.0000,37.0000,37.0000,36.1218,500,0.0000,1.0000
2019-08-12,37.0000,37.0000,37.0000,37.0000,36.1218,480,0.0000,1.0000
2019-08-09,37.0000,37.0000,37.0000,37.0000,36.1218,130,0.0000,1.0000
2019-08-08,37.0000,37.0000,37.0000,37.0000,36.1218,0,0.0000,1.0000
