timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-01-23,244.5000,247.0000,242.8800,245.5800,245.5800,2806810,0.0000,1.0000
2020-01-22,246.6100,248.5200,246.3400,247.0500,247.0500,2015191,0.0000,1.0000
2020-01-21,247.2100,248.8500,245.6000,245.7000,245.7000,2491852,0.0000,1.0000
2020-01-17,250.2300,250.4600,248.0000,249.4600,249.4600,3096791,0.0000,1.0000
2020-01-16,247.0100,249.8200,246.2300,249.7200,249.7200,3966823,0.0000,1.0000
2020-01-15,242.0000,249.5000,239.1600,245.2100,245.2100,5409431,0.0000,1.0000
2020-01-14,245.3200,248.5200,244.6000,245.6600,245.6600,4300777,0.0000,1.0000
2020-01-13,244.4400,246.1100,243.0000,245.2100,245.2100,3363710,0.0000,1.0000
2020-01-10,242.7500,243.3900,241.3900,242.1100,242.1100,2247786,0.0000,1.0000
2020-01-09,241.3400,243.4000,239.8200,242.6000,242.6000,3980323,0.0000,1.0000
2020-01-08,235.6800,239.7500,235.4800,237.7600,237.7600,3564621,0.0000,1.0000
2020-01-07,235.0000,237.7700,234.7600,235.4900,235.4900,5383234,0.0000,1.0000
2020-01-06,229.9300,234.0200,229.4900,233.9500,233.9500,3326802,0.0000,1.0000
2020-01-03,231.6000,232.6100,230.3000,231.5800,231.5800,2274472,0.0000,1.0000
2020-01-02,231.0000,234.6400,230.1600,234.3200,234.3200,3736328,0.0000,1.0000
2019-12-31,229.7100,229.9700,228.6700,229.9300,229.9300,1447233,0.0000,1.0000
2019-12-30,231.6800,231.6800,229.5000,229.8000,229.8000,1494357,0.0000,1.0000
2019-12-27,231.8100,232.2100,230.4700,230.6600,230.6600,1343866,0.0000,1.0000
2019-12-26,230.2600,232.1999,229.9900,231.2100,231.2100,1704040,0.0000,1.0000
2019-12-24,228.9800,229.9500,228.3700,229.9100,229.9100,467722,0.0000,1.0000
2019-12-23,229.6600,230.4800,228.4100,229.0900,229.0900,1670380,0.0000,1.0000
2019-12-20,230.9600,231.2900,228.6200,228.9300,228.9300,3715485,0.0000,1.0000
2019-12-19,230.9500,231.3900,228.9600,229.9400,229.9400,2418059,0.0000,1.0000
2019-12-18,231.9700,232.1950,229.9400,230.4500,230.4500,2280561,0.0000,1.0000
2019-12-17,230.0000,232.0700,228.8000,231.1500,231.1500,3590022,0.0000,1.0000
2019-12-16,228.5000,230.7000,227.8700,228.0400,228.0400,3218400,0.0000,1.0000
2019-12-13,226.7200,227.9900,223.7023,225.0000,225.0000,1908243,0.0000,1.0000
2019-12-12,221.9100,226.7762,220.6000,226.0500,226.0500,2973425,0.0000,1.0000
2019-12-11,222.2500,222.8500,220.8400,221.1900,221.1900,1628644,0.0000,1.0000
2019-12-10,221.6700,222.8800,220.5500,221.8800,221.8800,1853836,0.0000,1.0000
2019-12-09,224.6100,224.6500,221.7700,221.8100,221.8100,2134563,0.0000,1.0000
2019-12-06,219.9500,225.4000,218.8150,224.6100,224.6100,4229442,0.0000,1.0000
2019-12-05,217.1500,217.6300,215.4185,217.1400,217.1400,1329257,0.0000,1.0000
2019-12-04,213.5400,216.9900,212.3800,215.9400,215.9400,1583647,0.0000,1.0000
2019-12-03,215.4300,215.4300,210.0000,212.2400,212.2400,3279184,0.0000,1.0000
2019-12-02,220.9700,221.8000,217.0800,217.6400,217.6400,2118493,0.0000,1.0000
2019-11-29,220.8800,222.0000,220.4100,221.3500,221.3500,770438,1.2500,1.0000
2019-11-27,223.4500,224.2800,221.8600,222.9500,221.6980,1614478,0.0000,1.0000
2019-11-26,222.6800,222.7600,221.1130,222.4500,221.2008,1926271,0.0000,1.0000
2019-11-25,220.8900,223.9500,220.8900,222.7500,221.4992,2181811,0.0000,1.0000
2019-11-22,218.0000,220.7100,218.0000,220.2800,219.0430,1529106,0.0000,1.0000
2019-11-21,218.6000,219.3200,216.8200,218.2300,217.0045,1619828,0.0000,1.0000
2019-11-20,218.3600,219.4709,216.4000,217.9100,216.6863,2177728,0.0000,1.0000
2019-11-19,220.5600,220.6800,218.3100,220.0400,218.8044,1817086,0.0000,1.0000
2019-11-18,219.7300,219.9500,218.0400,219.7300,218.4961,1603429,0.0000,1.0000
2019-11-15,220.0000,221.0900,219.0400,220.2500,219.0132,1693132,0.0000,1.0000
2019-11-14,218.7900,220.4700,218.0301,219.4300,218.1978,1483108,0.0000,1.0000
2019-11-13,218.3900,219.8400,217.0100,219.3200,218.0884,1768783,0.0000,1.0000
2019-11-12,218.5600,221.1100,217.9264,220.4100,219.1723,1891578,0.0000,1.0000
2019-11-11,220.9000,221.4100,218.5200,219.0300,217.8000,2754498,0.0000,1.0000
2019-11-08,223.0000,223.2300,221.1000,222.9100,221.6583,1610797,0.0000,1.0000
2019-11-07,220.7700,224.7700,220.4100,223.2900,222.0361,3748185,0.0000,1.0000
2019-11-06,218.0100,219.0700,216.5500,218.4200,217.1935,1863028,0.0000,1.0000
2019-11-05,220.8000,221.7800,218.4700,218.6400,217.4122,2523896,0.0000,1.0000
2019-11-04,219.7000,220.6900,218.5700,219.8700,218.6353,2538011,0.0000,1.0000
2019-11-01,215.2600,217.8900,214.7500,217.3900,216.1693,2112264,0.0000,1.0000
2019-10-31,215.1500,215.3625,211.3200,213.3800,212.1818,1876214,0.0000,1.0000
2019-10-30,217.0200,217.0500,213.8100,215.8100,214.5981,1581261,0.0000,1.0000
2019-10-29,217.2200,219.2800,216.4500,217.6400,216.4179,2030366,0.0000,1.0000
2019-10-28,216.3200,218.9200,215.6900,217.7500,216.5272,2707205,0.0000,1.0000
2019-10-25,210.1800,215.4200,210.1800,214.2300,213.0270,2601012,0.0000,1.0000
2019-10-24,211.6100,213.1450,209.7750,211.0500,209.8649,1272823,0.0000,1.0000
2019-10-23,209.2200,212.0193,209.0000,211.3200,210.1333,1583222,0.0000,1.0000
2019-10-22,209.5900,211.6500,208.3100,209.6000,208.4230,1884952,0.0000,1.0000
2019-10-21,208.6700,210.8600,207.6800,209.2500,208.0750,1958016,0.0000,1.0000
2019-10-18,204.9900,208.0600,204.9900,206.5200,205.3603,2206954,0.0000,1.0000
2019-10-17,208.2900,208.9300,204.3900,206.4600,205.3006,2893458,0.0000,1.0000
2019-10-16,206.1700,208.6200,206.1000,207.4200,206.2552,3446659,0.0000,1.0000
2019-10-15,202.0000,208.2400,198.6100,206.4600,205.3006,8300813,0.0000,1.0000
2019-10-14,203.8300,206.1650,202.9200,205.8200,204.6642,2299820,0.0000,1.0000
2019-10-11,203.7200,207.2900,203.7200,204.6800,203.5306,3341313,0.0000,1.0000
2019-10-10,197.5900,201.3200,197.5400,199.8700,198.7476,2114005,0.0000,1.0000
2019-10-09,198.1900,198.9800,196.6800,196.8500,195.7446,2449387,0.0000,1.0000
2019-10-08,197.6000,198.9500,195.9200,197.3700,196.2617,2673254,0.0000,1.0000
2019-10-07,200.7900,202.5300,199.4700,200.4000,199.2747,2210133,0.0000,1.0000
2019-10-04,196.9900,201.2260,196.0400,200.8000,199.6724,3028091,0.0000,1.0000
2019-10-03,197.6100,198.3700,193.9900,197.2400,196.1324,2915538,0.0000,1.0000
2019-10-02,201.6900,201.8800,197.6000,198.2500,197.1367,3393353,0.0000,1.0000
2019-10-01,207.0100,209.3800,202.6100,202.6900,201.5518,3171056,0.0000,1.0000
2019-09-30,209.7100,209.7100,206.8300,207.2300,206.0663,1797957,0.0000,1.0000
2019-09-27,209.8500,210.5500,208.0900,208.9700,207.7965,1530874,0.0000,1.0000
2019-09-26,209.0500,209.9700,208.1100,208.2200,207.0508,1692587,0.0000,1.0000
2019-09-25,207.9600,211.0900,207.4500,210.0300,208.8506,1609186,0.0000,1.0000
2019-09-24,214.0400,214.2000,206.8000,207.7500,206.5834,2885159,0.0000,1.0000
2019-09-23,212.8500,214.1100,211.5600,213.4600,212.2613,1565762,0.0000,1.0000
2019-09-20,214.6600,216.6800,213.6300,213.7400,212.5398,5489978,0.0000,1.0000
2019-09-19,217.5800,217.9300,215.0600,215.2300,214.0214,1610477,0.0000,1.0000
2019-09-18,214.8300,217.8900,213.3000,217.0800,215.8610,2492463,0.0000,1.0000
2019-09-17,215.8000,216.1400,212.5400,215.9100,214.6976,2467385,0.0000,1.0000
2019-09-16,217.8200,219.3300,216.3200,217.2200,216.0002,2183746,0.0000,1.0000
2019-09-13,220.3500,221.5000,219.1988,219.9000,218.6652,2721019,0.0000,1.0000
2019-09-12,216.3800,220.7600,215.1500,218.7400,217.5117,2911245,0.0000,1.0000
2019-09-11,215.2100,216.8500,213.3600,216.8000,215.5826,1885593,0.0000,1.0000
2019-09-10,213.5000,217.0900,213.2200,215.6300,214.4191,2615745,0.0000,1.0000
2019-09-09,209.2200,213.8800,208.4400,211.9800,210.7896,2717590,0.0000,1.0000
2019-09-06,207.0600,208.2500,205.5700,207.2100,206.0464,1438812,0.0000,1.0000
2019-09-05,205.2700,208.9300,205.0400,207.0500,205.8873,2237900,0.0000,1.0000
2019-09-04,201.4900,202.1000,200.0500,201.7300,200.5972,1720312,0.0000,1.0000
