timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-01-23,328.5600,332.9300,324.8200,332.5400,332.5400,250526,0.0000,1.0000
2020-01-22,337.2400,337.5700,330.3100,331.0700,331.0700,260879,0.0000,1.0000
2020-01-21,338.9100,338.9100,330.3700,334.4500,334.4500,399404,0.0000,1.0000
2020-01-17,340.2100,342.2300,338.1500,340.1500,340.1500,483115,0.0000,1.0000
2020-01-16,340.6600,342.7200,338.1200,341.1400,341.1400,256662,0.0000,1.0000
2020-01-15,341.9900,341.9900,337.8500,339.2700,339.2700,227563,0.0000,1.0000
2020-01-14,343.6100,345.7800,339.8500,340.2800,340.2800,289678,0.0000,1.0000
2020-01-13,342.2200,345.3000,341.4500,344.4400,344.4400,203761,0.0000,1.0000
2020-01-10,344.3600,346.6000,340.9600,341.3100,341.3100,225399,0.0000,1.0000
2020-01-09,341.9400,343.6800,340.4600,343.1700,343.1700,261470,0.0000,1.0000
2020-01-08,338.1100,343.1100,338.1100,341.4100,341.4100,321199,0.0000,1.0000
2020-01-07,335.1400,339.3000,333.5000,337.8400,337.8400,324957,0.0000,1.0000
2020-01-06,337.9200,339.8500,335.2500,337.4900,337.4900,316502,0.0000,1.0000
2020-01-03,339.5400,342.2600,335.0100,340.6600,340.6600,355222,0.0000,1.0000
2020-01-02,339.7500,344.7100,337.2100,344.7100,344.7100,376696,0.0000,1.0000
2019-12-31,336.7600,339.7500,336.6600,338.5200,338.5200,212411,0.0000,1.0000
2019-12-30,337.4500,339.2100,336.4600,338.2500,338.2500,173154,0.0000,1.0000
2019-12-27,340.5000,340.5700,336.8000,337.4700,337.4700,176520,0.0000,1.0000
2019-12-26,337.8100,339.8100,334.5100,338.9100,338.9100,257180,0.0000,1.0000
2019-12-24,338.8500,338.8500,336.2850,337.3800,337.3800,70593,0.0000,1.0000
2019-12-23,338.6700,338.6700,335.7900,337.7200,337.7200,325020,0.0000,1.0000
2019-12-20,337.4500,338.5900,334.3750,337.5900,337.5900,773842,0.0000,1.0000
